#OOP for DC motor P Control v.1.0
#kp = 1.00
3011.00,-9,159
3013.00,-9,159
3016.00,-9,159
3018.00,-9,159
3020.00,-9,159
3022.00,-9,159
3024.00,-9,159
3026.00,-9,159
3028.00,-9,159
3030.00,-9,159
3032.00,-9,159
3034.00,-9,159
3036.00,-9,159
3038.00,-9,159
3040.00,-9,159
3042.00,-9,159
3044.00,-9,159
3046.00,-9,159
3048.00,-9,159
3050.00,-9,159
3052.00,-9,159
3054.00,-9,159
3056.00,-9,159
3059.00,-9,159
3061.00,-9,159
3063.00,-9,159
3065.00,-9,159
3067.00,-9,159
3069.00,-9,159
3071.00,-9,159
3073.00,-9,159
3075.00,-9,159
3077.00,-9,159
3079.00,-9,159
3081.00,-9,159
3083.00,-9,159
3085.00,-9,159
3087.00,-9,159
3089.00,-9,159
3091.00,-9,159
3093.00,-9,159
3095.00,-9,159
3097.00,-9,159
3099.00,-9,159
3102.00,-9,159
3104.00,-9,159
3106.00,-9,159
3108.00,-9,159
3110.00,-9,159
3112.00,-9,159
3114.00,-9,159
3116.00,-9,159
3118.00,-9,159
3120.00,-9,159
3122.00,-9,159
3124.00,-9,159
3126.00,-9,159
3128.00,-9,159
3130.00,-9,159
3132.00,-9,159
3134.00,-9,159
3136.00,-9,159
3138.00,-9,159
3140.00,-9,159
3143.00,-9,159
3145.00,-9,159
3147.00,-9,159
3149.00,-9,159
3151.00,-9,159
3153.00,-9,159
3155.00,-9,159
3157.00,-9,159
3159.00,-9,159
3161.00,-9,159
3163.00,-9,159
3165.00,-9,159
3167.00,-9,159
3169.00,-9,159
3171.00,-9,159
3173.00,-9,159
3175.00,-9,159
3177.00,-9,159
3179.00,-9,159
3181.00,-9,159
3183.00,-9,159
3186.00,-9,159
3188.00,-9,159
3190.00,-9,159
3192.00,-9,159
3194.00,-9,159
3196.00,-9,159
3198.00,-9,159
3200.00,-9,159
3202.00,-9,159
3204.00,-9,159
3206.00,-9,159
3208.00,-9,159
3210.00,-9,159
3212.00,-9,159
3214.00,-9,159
3216.00,-9,159
3218.00,-9,159
3220.00,-9,159
3222.00,-9,159
3224.00,-9,159
3226.00,-9,159
3229.00,-9,159
3231.00,-9,159
3233.00,-9,159
3235.00,-9,159
3237.00,-9,159
3239.00,-9,159
3241.00,-9,159
3243.00,-9,159
3245.00,-9,159
3247.00,-9,159
3249.00,-9,159
3251.00,-9,159
3253.00,-9,159
3255.00,-9,159
3257.00,-9,159
3259.00,-9,159
3261.00,-9,159
3263.00,-9,159
3265.00,-9,159
3267.00,-9,159
3269.00,-9,159
3272.00,-9,159
3274.00,-9,159
3276.00,-9,159
3278.00,-9,159
3280.00,-9,159
3282.00,-9,159
3284.00,-9,159
3286.00,-9,159
3288.00,-9,159
3290.00,-9,159
3292.00,-9,159
3294.00,-9,159
3296.00,-9,159
3298.00,-9,159
3300.00,-9,159
3302.00,-9,159
3304.00,-9,159
3306.00,-9,159
3308.00,-9,159
3310.00,-9,159
3312.00,-9,159
3315.00,-9,159
3317.00,-9,159
3319.00,-9,159
3321.00,-9,159
3323.00,-9,159
3325.00,-9,159
3327.00,-9,159
3329.00,-9,159
3331.00,-9,159
3333.00,-9,159
3335.00,-9,159
3337.00,-9,159
3339.00,-9,159
3341.00,-9,159
3343.00,-9,159
3345.00,-9,159
3347.00,-9,159
3349.00,-9,159
3351.00,-9,159
3353.00,-9,159
3356.00,-9,159
3358.00,-9,159
3360.00,-9,159
3362.00,-9,159
3364.00,-9,159
3366.00,-9,159
3368.00,-9,159
3370.00,-9,159
3372.00,-9,159
3374.00,-9,159
3376.00,-9,159
3378.00,-9,159
3380.00,-9,159
3382.00,-9,159
3384.00,-9,159
3386.00,-9,159
3388.00,-9,159
3390.00,-9,159
3392.00,-9,159
3394.00,-9,159
3396.00,-9,159
3399.00,-9,159
3401.00,-9,159
3403.00,-9,159
3405.00,-9,159
3407.00,-9,159
3409.00,-9,159
3411.00,-9,159
3413.00,-9,159
3415.00,-9,159
3417.00,-9,159
3419.00,-9,159
3421.00,-9,159
3423.00,-9,159
3425.00,-9,159
3427.00,-9,159
3429.00,-9,159
3431.00,-9,159
3433.00,-9,159
3435.00,-9,159
3437.00,-9,159
3439.00,-9,159
3442.00,-9,159
3444.00,-9,159
3446.00,-9,159
3448.00,-9,159
3450.00,-9,159
3452.00,-9,159
3454.00,-9,159
3456.00,-9,159
3458.00,-9,159
3460.00,-9,159
3462.00,-9,159
3464.00,-9,159
3466.00,-9,159
3468.00,-9,159
3470.00,-9,159
3472.00,-9,159
3474.00,-9,159
3476.00,-9,159
3478.00,-9,159
3480.00,-9,159
3482.00,-9,159
3485.00,-9,159
3487.00,-9,159
3489.00,-9,159
3491.00,-9,159
3493.00,-9,159
3495.00,-9,159
3497.00,-9,159
3499.00,-9,159
3501.00,-9,159
3503.00,-9,159
3505.00,-9,159
3507.00,-9,159
3509.00,-9,159
3511.00,-9,159
3513.00,-9,159
3515.00,-9,159
3517.00,-9,159
3519.00,-9,159
3521.00,-9,159
3523.00,-9,159
3525.00,-9,159
3528.00,-9,159
3530.00,-9,159
3532.00,-9,159
3534.00,-9,159
3536.00,-9,159
3538.00,-9,159
3540.00,-9,159
3542.00,-9,159
3544.00,-9,159
3546.00,-9,159
3548.00,-9,159
3550.00,-9,159
3552.00,-9,159
3554.00,-9,159
3556.00,-9,159
3558.00,-9,159
3560.00,-9,159
3562.00,-9,159
3564.00,-9,159
3566.00,-9,159
3568.00,-9,159
3571.00,-9,159
3573.00,-9,159
3575.00,-9,159
3577.00,-9,159
3579.00,-9,159
3581.00,-9,159
3583.00,-9,159
3585.00,-9,159
3587.00,-9,159
3589.00,-9,159
3591.00,-9,159
3593.00,-9,159
3595.00,-9,159
3597.00,-9,159
3599.00,-9,159
3601.00,-9,159
3603.00,-9,159
3605.00,-9,159
3607.00,-9,159
3609.00,-9,159
3611.00,-9,159
3614.00,-9,159
3616.00,-9,159
3618.00,-9,159
3620.00,-9,159
3622.00,-9,159
3624.00,-9,159
3626.00,-9,159
3628.00,-9,159
3630.00,-9,159
3632.00,-9,159
3634.00,-9,159
3636.00,-9,159
3638.00,-9,159
3640.00,-9,159
3642.00,-9,159
3644.00,-9,159
3646.00,-9,159
3648.00,-9,159
3650.00,-9,159
3652.00,-9,159
3655.00,-9,159
3657.00,-9,159
3659.00,-9,159
3661.00,-9,159
3663.00,-9,159
3665.00,-9,159
3667.00,-9,159
3669.00,-9,159
3671.00,-9,159
3673.00,-9,159
3675.00,-9,159
3677.00,-9,159
3679.00,-9,159
3681.00,-9,159
3683.00,-9,159
3685.00,-9,159
3687.00,-9,159
3689.00,-9,159
3691.00,-9,159
3693.00,-9,159
3695.00,-9,159
3698.00,-9,159
3700.00,-9,159
3702.00,-9,159
3704.00,-9,159
3706.00,-9,159
3708.00,-9,159
3710.00,-9,159
3712.00,-9,159
3714.00,-9,159
3716.00,-9,159
3718.00,-9,159
3720.00,-9,159
3722.00,-9,159
3724.00,-9,159
3726.00,-9,159
3728.00,-9,159
3730.00,-9,159
3732.00,-9,159
3734.00,-9,159
3736.00,-9,159
3738.00,-9,159
3741.00,-9,159
3743.00,-9,159
3745.00,-9,159
3747.00,-9,159
3749.00,-9,159
3751.00,-9,159
3753.00,-9,159
3755.00,-9,159
3757.00,-9,159
3759.00,-9,159
3761.00,-9,159
3763.00,-9,159
3765.00,-9,159
3767.00,-9,159
3769.00,-9,159
3771.00,-9,159
3773.00,-9,159
3775.00,-9,159
3777.00,-9,159
3779.00,-9,159
3781.00,-9,159
3784.00,-9,159
3786.00,-9,159
3788.00,-9,159
3790.00,-9,159
3792.00,-9,159
3794.00,-9,159
3796.00,-9,159
3798.00,-9,159
3800.00,-9,159
3802.00,-9,159
3804.00,-9,159
3806.00,-9,159
3808.00,-9,159
3810.00,-9,159
3812.00,-9,159
3814.00,-9,159
3816.00,-9,159
3818.00,-9,159
3820.00,-9,159
3822.00,-9,159
3824.00,-9,159
3827.00,-9,159
3829.00,-9,159
3831.00,-9,159
3833.00,-9,159
3835.00,-9,159
3837.00,-9,159
3839.00,-9,159
3841.00,-9,159
3843.00,-9,159
3845.00,-9,159
3847.00,-9,159
3849.00,-9,159
3851.00,-9,159
3853.00,-9,159
3855.00,-9,159
3857.00,-9,159
3859.00,-9,159
3861.00,-9,159
3863.00,-9,159
3865.00,-9,159
3867.00,-9,159
3870.00,-9,159
3872.00,-9,159
3874.00,-9,159
3876.00,-9,159
3878.00,-9,159
3880.00,-9,159
3882.00,-9,159
3884.00,-9,159
3886.00,-9,159
3888.00,-9,159
3890.00,-9,159
3892.00,-9,159
3894.00,-9,159
3896.00,-9,159
3898.00,-9,159
3900.00,-9,159
3902.00,-9,159
3904.00,-9,159
3906.00,-9,159
3908.00,-9,159
3911.00,-9,159
3913.00,-9,159
3915.00,-9,159
3917.00,-9,159
3919.00,-9,159
3921.00,-9,159
3923.00,-9,159
3925.00,-9,159
3927.00,-9,159
3929.00,-9,159
3931.00,-9,159
3933.00,-9,159
3935.00,-9,159
3937.00,-9,159
3939.00,-9,159
3941.00,-9,159
3943.00,-9,159
3945.00,-9,159
3947.00,-9,159
3949.00,-9,159
3951.00,-9,159
3954.00,-9,159
3956.00,-9,159
3958.00,-9,159
3960.00,-9,159
3962.00,-9,159
3964.00,-9,159
3966.00,-9,159
3968.00,-9,159
3970.00,-9,159
3972.00,-9,159
3974.00,-9,159
3976.00,-9,159
3978.00,-9,159
3980.00,-9,159
3982.00,-9,159
3984.00,-9,159
3986.00,-9,159
3988.00,-9,159
3990.00,-9,159
3992.00,-9,159
3994.00,-9,159
3997.00,-9,159
3999.00,-9,159
4001.00,-9,159
4003.00,-9,159
4005.00,-9,159
4007.00,-9,159
4009.00,-9,159
4011.00,-9,159
4013.00,-9,159
4015.00,-9,159
4017.00,-9,159
4019.00,-9,159
4021.00,-9,159
4023.00,-9,159
4025.00,-9,159
4027.00,-9,159
4029.00,-9,159
4031.00,-9,159
4033.00,-9,159
4035.00,-9,159
4037.00,-9,159
4040.00,-9,159
4042.00,-9,159
4044.00,-9,159
4046.00,-9,159
4048.00,-9,159
4050.00,-9,159
4052.00,-9,159
4054.00,-9,159
4056.00,-9,159
4058.00,-9,159
4060.00,-9,159
4062.00,-9,159
4064.00,-9,159
4066.00,-9,159
4068.00,-9,159
4070.00,-9,159
4072.00,-9,159
4074.00,-9,159
4076.00,-9,159
4078.00,-9,159
4080.00,-9,159
4083.00,-9,159
4085.00,-9,159
4087.00,-9,159
4089.00,-9,159
4091.00,-9,159
4093.00,-9,159
4095.00,-9,159
4097.00,-9,159
4099.00,-9,159
4101.00,-9,159
4103.00,-9,159
4105.00,-9,159
4107.00,-9,159
4109.00,-9,159
4111.00,-9,159
4113.00,-9,159
4115.00,-9,159
4117.00,-9,159
4119.00,-9,159
4121.00,-9,159
4123.00,-9,159
4126.00,-9,159
4128.00,-9,159
4130.00,-9,159
4132.00,-9,159
4134.00,-9,159
4136.00,-9,159
4138.00,-9,159
4140.00,-9,159
4142.00,-9,159
4144.00,-9,159
4146.00,-9,159
4148.00,-9,159
4150.00,-9,159
4152.00,-9,159
4154.00,-9,159
4156.00,-9,159
4158.00,-9,159
4160.00,-9,159
4162.00,-9,159
4164.00,-9,159
4167.00,-9,159
4169.00,-9,159
4171.00,-9,159
4173.00,-9,159
4175.00,-9,159
4177.00,-9,159
4179.00,-9,159
4181.00,-9,159
4183.00,-9,159
4185.00,-9,159
4187.00,-9,159
4189.00,-9,159
4191.00,-9,159
4193.00,-9,159
4195.00,-9,159
4197.00,-9,159
4199.00,-9,159
4201.00,-9,159
4203.00,-9,159
4205.00,-9,159
4207.00,-9,159
4210.00,-9,159
4212.00,-9,159
4214.00,-9,159
4216.00,-9,159
4218.00,-9,159
4220.00,-9,159
4222.00,-9,159
4224.00,-9,159
4226.00,-9,159
4228.00,-9,159
4230.00,-9,159
4232.00,-9,159
4234.00,-9,159
4236.00,-9,159
4238.00,-9,159
4240.00,-9,159
4242.00,-9,159
4244.00,-9,159
4246.00,-9,159
4248.00,-9,159
4250.00,-9,159
4253.00,-9,159
4255.00,-9,159
4257.00,-9,159
4259.00,-9,159
4261.00,-9,159
4263.00,-9,159
4265.00,-9,159
4267.00,-9,159
4269.00,-9,159
4271.00,-9,159
4273.00,-9,159
4275.00,-9,159
4277.00,-9,159
4279.00,-9,159
4281.00,-9,159
4283.00,-9,159
4285.00,-9,159
4287.00,-9,159
4289.00,-9,159
4291.00,-9,159
4293.00,-9,159
4296.00,-9,159
4298.00,-9,159
4300.00,-9,159
4302.00,-9,159
4304.00,-9,159
4306.00,-9,159
4308.00,-9,159
4310.00,-9,159
4312.00,-9,159
4314.00,-9,159
4316.00,-9,159
4318.00,-9,159
4320.00,-9,159
4322.00,-9,159
4324.00,-9,159
4326.00,-9,159
4328.00,-9,159
4330.00,-9,159
4332.00,-9,159
4334.00,-9,159
4336.00,-9,159
4339.00,-9,159
4341.00,-9,159
4343.00,-9,159
4345.00,-9,159
4347.00,-9,159
4349.00,-9,159
4351.00,-9,159
4353.00,-9,159
4355.00,-9,159
4357.00,-9,159
4359.00,-9,159
4361.00,-9,159
4363.00,-9,159
4365.00,-9,159
4367.00,-9,159
4369.00,-9,159
4371.00,-9,159
4373.00,-9,159
4375.00,-9,159
4377.00,-9,159
4380.00,-9,159
4382.00,-9,159
4384.00,-9,159
4386.00,-9,159
4388.00,-9,159
4390.00,-9,159
4392.00,-9,159
4394.00,-9,159
4396.00,-9,159
4398.00,-9,159
4400.00,-9,159
4402.00,-9,159
4404.00,-9,159
4406.00,-9,159
4408.00,-9,159
4410.00,-9,159
4412.00,-9,159
4414.00,-9,159
4416.00,-9,159
4418.00,-9,159
4420.00,-9,159
4423.00,-9,159
4425.00,-9,159
4427.00,-9,159
4429.00,-9,159
4431.00,-9,159
4433.00,-9,159
4435.00,-9,159
4437.00,-9,159
4439.00,-9,159
4441.00,-9,159
4443.00,-9,159
4445.00,-9,159
4447.00,-9,159
4449.00,-9,159
4451.00,-9,159
4453.00,-9,159
4455.00,-9,159
4457.00,-9,159
4459.00,-9,159
4461.00,-9,159
4463.00,-9,159
4466.00,-9,159
4468.00,-9,159
4470.00,-9,159
4472.00,-9,159
4474.00,-9,159
4476.00,-9,159
4478.00,-9,159
4480.00,-9,159
4482.00,-9,159
4484.00,-9,159
4486.00,-9,159
4488.00,-9,159
4490.00,-9,159
4492.00,-9,159
4494.00,-9,159
4496.00,-9,159
4498.00,-9,159
4500.00,-9,159
4502.00,-9,159
4504.00,-9,159
4506.00,-9,159
4509.00,-9,159
4511.00,-9,159
4513.00,-9,159
4515.00,-9,159
4517.00,-9,159
4519.00,-9,159
4521.00,-9,159
4523.00,-9,159
4525.00,-9,159
4527.00,-9,159
4529.00,-9,159
4531.00,-9,159
4533.00,-9,159
4535.00,-9,159
4537.00,-9,159
4539.00,-9,159
4541.00,-9,159
4543.00,-9,159
4545.00,-9,159
4547.00,-9,159
4549.00,-9,159
4552.00,-9,159
4554.00,-9,159
4556.00,-9,159
4558.00,-9,159
4560.00,-9,159
4562.00,-9,159
4564.00,-9,159
4566.00,-9,159
4568.00,-9,159
4570.00,-9,159
4572.00,-9,159
4574.00,-9,159
4576.00,-9,159
4578.00,-9,159
4580.00,-9,159
4582.00,-9,159
4584.00,-9,159
4586.00,-9,159
4588.00,-9,159
4590.00,-9,159
4592.00,-9,159
4595.00,-9,159
4597.00,-9,159
4599.00,-9,159
4601.00,-9,159
4603.00,-9,159
4605.00,-9,159
4607.00,-9,159
4609.00,-9,159
4611.00,-9,159
4613.00,-9,159
4615.00,-9,159
4617.00,-9,159
4619.00,-9,159
4621.00,-9,159
4623.00,-9,159
4625.00,-9,159
4627.00,-9,159
4629.00,-9,159
4631.00,-9,159
4633.00,-9,159
4635.00,-9,159
4638.00,-9,159
4640.00,-9,159
4642.00,-9,159
4644.00,-9,159
4646.00,-9,159
4648.00,-9,159
4650.00,-9,159
4652.00,-9,159
4654.00,-9,159
4656.00,-9,159
4658.00,-9,159
4660.00,-9,159
4662.00,-9,159
4664.00,-9,159
4666.00,-9,159
4668.00,-9,159
4670.00,-9,159
4672.00,-9,159
4674.00,-9,159
4676.00,-9,159
4679.00,-9,159
4681.00,-9,159
4683.00,-9,159
4685.00,-9,159
4687.00,-9,159
4689.00,-9,159
4691.00,-9,159
4693.00,-9,159
4695.00,-9,159
4697.00,-9,159
4699.00,-9,159
4701.00,-9,159
4703.00,-9,159
4705.00,-9,159
4707.00,-9,159
4709.00,-9,159
4711.00,-9,159
4713.00,-9,159
4715.00,-9,159
4717.00,-9,159
4719.00,-9,159
4722.00,-9,159
4724.00,-9,159
4726.00,-9,159
4728.00,-9,159
4730.00,-9,159
4732.00,-9,159
4734.00,-9,159
4736.00,-9,159
4738.00,-9,159
4740.00,-9,159
4742.00,-9,159
4744.00,-9,159
4746.00,-9,159
4748.00,-9,159
4750.00,-9,159
4752.00,-9,159
4754.00,-9,159
4756.00,-9,159
4758.00,-9,159
4760.00,-9,159
4762.00,-9,159
4765.00,-9,159
4767.00,-9,159
4769.00,-9,159
4771.00,-9,159
4773.00,-9,159
4775.00,-9,159
4777.00,-9,159
4779.00,-9,159
4781.00,-9,159
4783.00,-9,159
4785.00,-9,159
4787.00,-9,159
4789.00,-9,159
4791.00,-9,159
4793.00,-9,159
4795.00,-9,159
4797.00,-9,159
4799.00,-9,159
4801.00,-9,159
4803.00,-9,159
4805.00,-9,159
4808.00,-9,159
4810.00,-9,159
4812.00,-9,159
4814.00,-9,159
4816.00,-9,159
4818.00,-9,159
4820.00,-9,159
4822.00,-9,159
4824.00,-9,159
4826.00,-9,159
4828.00,-9,159
4830.00,-9,159
4832.00,-9,159
4834.00,-9,159
4836.00,-9,159
4838.00,-9,159
4840.00,-9,159
4842.00,-9,159
4844.00,-9,159
4846.00,-9,159
4848.00,-9,159
4851.00,-9,159
4853.00,-9,159
4855.00,-9,159
4857.00,-9,159
4859.00,-9,159
4861.00,-9,159
4863.00,-9,159
4865.00,-9,159
4867.00,-9,159
4869.00,-9,159
4871.00,-9,159
4873.00,-9,159
4875.00,-9,159
4877.00,-9,159
4879.00,-9,159
4881.00,-9,159
4883.00,-9,159
4885.00,-9,159
4887.00,-9,159
4889.00,-9,159
4891.00,-9,159
4894.00,-9,159
4896.00,-9,159
4898.00,-9,159
4900.00,-9,159
4902.00,-9,159
4904.00,-9,159
4906.00,-9,159
4908.00,-9,159
4910.00,-9,159
4912.00,-9,159
4914.00,-9,159
4916.00,-9,159
4918.00,-9,159
4920.00,-9,159
4922.00,-9,159
4924.00,-9,159
4926.00,-9,159
4928.00,-9,159
4930.00,-9,159
4932.00,-9,159
4935.00,-9,159
4937.00,-9,159
4939.00,-9,159
4941.00,-9,159
4943.00,-9,159
4945.00,-9,159
4947.00,-9,159
4949.00,-9,159
4951.00,-9,159
4953.00,-9,159
4955.00,-9,159
4957.00,-9,159
4959.00,-9,159
4961.00,-9,159
4963.00,-9,159
4965.00,-9,159
4967.00,-9,159
4969.00,-9,159
4971.00,-9,159
4973.00,-9,159
4975.00,-9,159
4978.00,-9,159
4980.00,-9,159
4982.00,-9,159
4984.00,-9,159
4986.00,-9,159
4988.00,-9,159
4990.00,-9,159
4992.00,-9,159
4994.00,-9,159
4996.00,-9,159
4998.00,-9,159
5000.00,-9,159
